timestamp,close,position,active_position,turnover,order_count,strategy_log_return,equity,drawdown
2024-11-05 04:30:00+00:00,68423.1,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 04:45:00+00:00,68304.3,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 05:00:00+00:00,68379.5,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 05:15:00+00:00,68379.1,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 05:30:00+00:00,68470.2,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 05:45:00+00:00,68727.1,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 06:00:00+00:00,68598.9,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 06:15:00+00:00,68590.2,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 06:30:00+00:00,68661.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 06:45:00+00:00,68753.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 07:00:00+00:00,68705.4,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 07:15:00+00:00,68562.5,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 07:30:00+00:00,68897.5,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 07:45:00+00:00,68876.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 08:00:00+00:00,68863.9,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 08:15:00+00:00,68804.7,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 08:30:00+00:00,68767.1,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 08:45:00+00:00,69018.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 09:00:00+00:00,68966.6,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 09:15:00+00:00,68797.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 09:30:00+00:00,68829.3,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 09:45:00+00:00,68750.1,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 10:00:00+00:00,68666.5,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 10:15:00+00:00,68800.8,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 10:30:00+00:00,68727.4,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 10:45:00+00:00,68752.0,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 11:00:00+00:00,68881.9,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 11:15:00+00:00,68811.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 11:30:00+00:00,68752.6,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 11:45:00+00:00,68788.4,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 12:00:00+00:00,68773.2,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 12:15:00+00:00,68692.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 12:30:00+00:00,68857.8,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 12:45:00+00:00,68842.6,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 13:00:00+00:00,68729.3,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 13:15:00+00:00,68717.7,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 13:30:00+00:00,68762.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 13:45:00+00:00,68800.1,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 14:00:00+00:00,68897.0,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 14:15:00+00:00,69320.5,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 14:30:00+00:00,69959.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 14:45:00+00:00,69947.5,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 15:00:00+00:00,69915.8,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 15:15:00+00:00,69383.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 15:30:00+00:00,69689.9,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 15:45:00+00:00,69615.3,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 16:00:00+00:00,69790.0,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 16:15:00+00:00,69947.9,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 16:30:00+00:00,70106.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 16:45:00+00:00,70165.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 17:00:00+00:00,70401.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 17:15:00+00:00,70108.6,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 17:30:00+00:00,70076.4,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 17:45:00+00:00,69922.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 18:00:00+00:00,69746.4,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 18:15:00+00:00,69971.9,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 18:30:00+00:00,70123.2,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 18:45:00+00:00,70200.9,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 19:00:00+00:00,69979.8,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 19:15:00+00:00,70008.3,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 19:30:00+00:00,69955.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 19:45:00+00:00,68955.9,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 20:00:00+00:00,69459.8,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 20:15:00+00:00,69443.2,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 20:30:00+00:00,69477.5,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 20:45:00+00:00,69415.6,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 21:00:00+00:00,69492.1,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 21:15:00+00:00,69482.9,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 21:30:00+00:00,69455.2,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 21:45:00+00:00,69145.5,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 22:00:00+00:00,69171.4,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 22:15:00+00:00,69207.3,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 22:30:00+00:00,69367.2,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 22:45:00+00:00,69565.5,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 23:00:00+00:00,69596.5,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 23:15:00+00:00,69785.0,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 23:30:00+00:00,69446.5,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-05 23:45:00+00:00,69353.1,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 00:00:00+00:00,69701.2,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 00:15:00+00:00,70290.1,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 00:30:00+00:00,71182.7,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 00:45:00+00:00,71058.6,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 01:00:00+00:00,71282.8,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 01:15:00+00:00,71016.8,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 01:30:00+00:00,70999.1,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 01:45:00+00:00,71089.5,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 02:00:00+00:00,71263.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 02:15:00+00:00,72373.2,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 02:30:00+00:00,72817.4,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 02:45:00+00:00,73078.9,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 03:00:00+00:00,74088.7,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 03:15:00+00:00,73962.1,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 03:30:00+00:00,74394.8,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 03:45:00+00:00,74367.1,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 04:00:00+00:00,74401.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 04:15:00+00:00,74712.0,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 04:30:00+00:00,74653.4,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 04:45:00+00:00,74276.3,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 05:00:00+00:00,73980.9,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 05:15:00+00:00,74380.2,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 05:30:00+00:00,74582.1,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 05:45:00+00:00,74781.4,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 06:00:00+00:00,74925.4,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 06:15:00+00:00,74780.3,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 06:30:00+00:00,74741.4,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 06:45:00+00:00,74288.1,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 07:00:00+00:00,74515.4,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 07:15:00+00:00,74191.8,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 07:30:00+00:00,73680.2,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 07:45:00+00:00,73435.9,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 08:00:00+00:00,73402.1,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 08:15:00+00:00,73083.6,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 08:30:00+00:00,73392.1,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 08:45:00+00:00,73482.5,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 09:00:00+00:00,73784.0,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 09:15:00+00:00,73778.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 09:30:00+00:00,73889.9,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 09:45:00+00:00,73800.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 10:00:00+00:00,73500.1,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 10:15:00+00:00,73561.1,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 10:30:00+00:00,73886.9,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 10:45:00+00:00,73859.9,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 11:00:00+00:00,73855.5,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 11:15:00+00:00,74301.9,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 11:30:00+00:00,74230.8,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 11:45:00+00:00,74291.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 12:00:00+00:00,74565.4,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 12:15:00+00:00,74437.8,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 12:30:00+00:00,74373.6,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 12:45:00+00:00,74187.9,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 13:00:00+00:00,74114.6,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 13:15:00+00:00,73921.2,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 13:30:00+00:00,73795.8,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 13:45:00+00:00,74000.0,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 14:00:00+00:00,73864.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 14:15:00+00:00,74184.2,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 14:30:00+00:00,74378.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 14:45:00+00:00,73654.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 15:00:00+00:00,74342.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 15:15:00+00:00,74311.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 15:30:00+00:00,74164.7,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 15:45:00+00:00,74289.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 16:00:00+00:00,74550.0,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 16:15:00+00:00,74309.9,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 16:30:00+00:00,74196.8,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 16:45:00+00:00,74334.7,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 17:00:00+00:00,74552.0,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 17:15:00+00:00,74531.6,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 17:30:00+00:00,74590.3,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 17:45:00+00:00,74457.9,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 18:00:00+00:00,74856.9,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 18:15:00+00:00,74966.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 18:30:00+00:00,75009.2,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 18:45:00+00:00,75237.5,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 19:00:00+00:00,75382.0,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 19:15:00+00:00,75311.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 19:30:00+00:00,75472.0,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 19:45:00+00:00,75817.9,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 20:00:00+00:00,75937.8,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 20:15:00+00:00,75624.9,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 20:30:00+00:00,75734.9,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 20:45:00+00:00,76104.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 21:00:00+00:00,76059.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 21:15:00+00:00,75761.7,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 21:30:00+00:00,75817.0,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 21:45:00+00:00,75886.0,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 22:00:00+00:00,75712.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 22:15:00+00:00,75699.8,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 22:30:00+00:00,75618.7,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 22:45:00+00:00,75635.8,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 23:00:00+00:00,75636.3,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 23:15:00+00:00,75810.1,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 23:30:00+00:00,75562.3,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-06 23:45:00+00:00,75579.9,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 00:00:00+00:00,75416.6,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 00:15:00+00:00,75211.1,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 00:30:00+00:00,75232.0,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 00:45:00+00:00,75361.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 01:00:00+00:00,75454.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 01:15:00+00:00,75552.7,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 01:30:00+00:00,75394.9,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 01:45:00+00:00,75395.2,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 02:00:00+00:00,75293.1,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 02:15:00+00:00,75231.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 02:30:00+00:00,75170.2,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 02:45:00+00:00,75291.0,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 03:00:00+00:00,75176.2,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 03:15:00+00:00,75373.8,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 03:30:00+00:00,75187.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 03:45:00+00:00,75062.9,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 04:00:00+00:00,74877.8,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 04:15:00+00:00,74886.7,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 04:30:00+00:00,74678.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 04:45:00+00:00,74766.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 05:00:00+00:00,74815.9,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 05:15:00+00:00,74922.8,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 05:30:00+00:00,74810.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 05:45:00+00:00,74793.2,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 06:00:00+00:00,74465.1,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 06:15:00+00:00,74765.9,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 06:30:00+00:00,74571.3,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 06:45:00+00:00,74815.4,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 07:00:00+00:00,74883.5,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 07:15:00+00:00,74820.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 07:30:00+00:00,74945.0,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 07:45:00+00:00,74800.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 08:00:00+00:00,75069.9,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 08:15:00+00:00,75060.1,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 08:30:00+00:00,75107.5,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 08:45:00+00:00,75193.4,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 09:00:00+00:00,75133.5,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 09:15:00+00:00,75126.6,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 09:30:00+00:00,74979.5,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 09:45:00+00:00,74949.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 10:00:00+00:00,75029.9,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 10:15:00+00:00,74891.6,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 10:30:00+00:00,74880.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 10:45:00+00:00,75060.4,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 11:00:00+00:00,74996.7,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 11:15:00+00:00,74858.1,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 11:30:00+00:00,74849.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 11:45:00+00:00,74776.9,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 12:00:00+00:00,75005.8,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 12:15:00+00:00,74992.4,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 12:30:00+00:00,75091.8,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 12:45:00+00:00,75017.6,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 13:00:00+00:00,74952.3,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 13:15:00+00:00,74827.0,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 13:30:00+00:00,74745.4,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 13:45:00+00:00,74696.2,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 14:00:00+00:00,74775.0,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 14:15:00+00:00,74880.3,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 14:30:00+00:00,74685.9,0.0,0.0,0.0,0,-0.0,2.2977726043709508,-0.023831635987444866
2024-11-07 14:45:00+00:00,74840.6,0.0,0.0,0.0,0,0.0,2.2977726043709508,-0.023831635987444866
